n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_avg_avg,self_reference_avg_sharess,is_weekend,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,LDA_00,LDA_01,LDA_02,LDA_03,global_subjectivity,global_sentiment_polarity,rate_positive_words,avg_positive_polarity,avg_negative_polarity,title_subjectivity,title_sentiment_polarity,media_per_100_words,shares
11.0,5.8289456176102075,0.553892213911,1.9459101490553132,1.791759469228055,0.6931471805599453,0.6931471805599453,4.55752212389,7.0,7.8649844684299826,9.57967155345767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0287121165432,0.028578123805,0.0285807512006,0.0285751779034,0.450077494522,0.152853936187,0.941176470588,0.276170183983,-0.291666666667,0.0,0.1,0.5882352941176471,651
16.0,5.950642552587727,0.607629426137,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,4.86161879896,6.0,7.721298260765209,8.748463629942055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333337139982,0.0333336975424,0.866664152361,0.033333597089,0.393378226712,-0.0137766554433,0.368421052632,0.426623376623,-0.307638888889,0.0,0.0,0.2604166666666667,938
12.0,6.07073772800249,0.564402808983,2.1972245773362196,1.6094379124341003,0.6931471805599453,0.6931471805599453,4.96990740741,9.0,7.674151132283792,7.447459862298504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.133388247739,0.0222231193418,0.799942849952,0.0222224041707,0.365692640693,0.0180014430014,0.5,0.406623376623,-0.30119047619,0.727272727273,0.318181818182,0.4618937644341801,1400
9.0,6.385194398997726,0.527173912088,4.110873864173311,1.6094379124341003,0.6931471805599453,0.0,5.13682432432,8.0,8.19619013585726,9.220389707829185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144791861383,0.0250532202319,0.301368832803,0.503774140843,0.530853174603,0.178881448413,0.565217391304,0.516346153846,-0.172222222222,0.0,0.0,0.16863406408094436,1600
10.0,6.182084906716632,0.550976137633,3.295836866004329,1.6094379124341003,2.5649493574615367,0.0,4.29606625259,10.0,8.1735271612251,10.323874113321294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221366949935,0.0201342077337,0.020001384533,0.718496207537,0.560918003565,0.0224134729649,0.533333333333,0.387689393939,-0.418253968254,0.420833333333,-0.0458333333333,2.479338842975207,65300
8.0,6.945051063725834,0.435387673523,3.6109179126442243,0.6931471805599453,1.3862943611198906,0.6931471805599453,4.91031822565,10.0,8.006220818929847,10.370392636243981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200027192341,0.0200641999578,0.522709133718,0.0200383865233,0.491017316017,0.0732683982684,0.633333333333,0.377192982456,-0.356439393939,1.0,0.9,0.3853564547206166,4600
10.0,5.407171771460119,0.629629626715,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,4.42342342342,7.0,8.113258880910331,8.45553053102413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285720979583,0.0298364365813,0.0285717993993,0.884447861827,0.442839889579,0.179559570864,0.8,0.419155844156,-0.188888888889,0.0,0.0,0.4484304932735426,680
8.0,7.340835554123275,0.39405940568,2.1972245773362196,1.791759469228055,1.3862943611198906,0.0,4.62232316677,4.0,7.717452339142868,8.165742671613364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.799990144534,0.0500037746814,0.0500022942596,0.0500021428971,0.423271550456,0.104717248771,0.721518987342,0.307371269082,-0.288636363636,0.0,0.0,0.19455252918287938,2200
7.0,6.253828811575473,0.515873014849,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,4.21001926782,8.0,8.172980326840317,8.682877107057168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0250048812692,0.0250040429798,0.493751665709,0.02500530131,0.348625541126,-0.00769480519481,0.404761904762,0.364075630252,-0.2645,0.5,0.0,0.19230769230769232,6300
9.0,5.476463551931511,0.624472571205,1.9459101490553132,1.6094379124341003,0.0,0.0,4.68907563025,10.0,7.670111394849565,7.550135342488429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200877800737,0.0202603283894,0.234404869431,0.212370296914,0.45028659612,-0.0845759179093,0.416666666667,0.191082251082,-0.353968253968,0.0,0.0,0.0,531
9.0,6.354370040797351,0.467272726423,1.3862943611198906,1.3862943611198906,3.1780538303479458,0.0,4.51219512195,7.0,7.691685362882727,7.789178475525836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0285743208414,0.399733514932,0.0285735791463,0.028572989941,0.445510822511,0.175622294372,0.75,0.358771153089,-0.141666666667,0.0,0.0,4.0,1000
10.0,6.003887067106539,0.594240836141,2.0794415416798357,0.0,0.6931471805599453,0.0,4.43811881188,4.0,8.163628765883916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0508544556314,0.0523251308256,0.0501484345503,0.796671921607,0.414925294613,0.0417981902357,0.526315789474,0.319204545455,-0.298070987654,0.666666666667,0.333333333333,0.24691358024691357,656
13.0,6.56244409369372,0.475783475106,2.4849066497880004,0.0,0.6931471805599453,0.0,4.76096181047,7.0,8.072866624590308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285779192144,0.0285779616938,0.459004212193,0.170295375323,0.437655626028,0.00603459847646,0.485714285714,0.358237840591,-0.281790123457,0.0,0.0,0.14124293785310735,1500
9.0,4.189654742026425,0.81538460284,1.3862943611198906,0.6931471805599453,0.0,0.0,5.01538461538,9.0,8.293221600066483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239863184304,0.663984353274,0.0224753938121,0.267331401822,0.486111111111,0.186111111111,0.833333333333,0.29,-0.333333333333,0.666666666667,-0.333333333333,0.0,2400
13.0,4.77912349311153,0.692307686391,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,4.72881355932,9.0,8.390768236133786,6.836259277277067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0222377728475,0.294800356598,0.022222417223,0.638516910854,0.554848484848,0.183787878788,0.7,0.386493506494,-0.166666666667,0.443939393939,-0.0151515151515,1.680672268907563,1200
12.0,6.981934677156389,0.468926553231,2.772588722239781,1.3862943611198906,1.6094379124341003,0.6931471805599453,4.78159851301,6.0,7.653224444810944,7.3783837129967145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333339412379,0.0333337083556,0.866663938256,0.0333335534077,0.428462773998,-0.0206467309146,0.5,0.323175883257,-0.299417562724,0.0,0.0,0.46425255338904364,1300
10.0,5.111987788356544,0.749999995313,1.3862943611198906,1.0986122886681098,0.0,0.0,4.75757575758,9.0,7.960646129038938,7.0909098220799835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0226524279097,0.0223866895141,0.0222672193457,0.274077021448,0.463095238095,0.289285714286,1.0,0.354615384615,0.0,0.0,0.0,0.0,1400
13.0,7.656810091480378,0.329989969744,2.833213344056216,2.70805020110221,3.044522437723423,0.6931471805599453,4.29990539262,6.0,7.715492324816477,7.6906517516856905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0348943157435,0.0333363671054,0.033334214193,0.0333336792027,0.461303726036,0.161331104411,0.797101449275,0.311622786305,-0.238286564626,0.454545454545,0.136363636364,0.9929078014184397,1600
13.0,6.923628628138427,0.464831803808,3.4011973816621555,2.995732273553991,1.0986122886681098,1.0986122886681098,4.67586206897,8.0,7.922073589940953,7.6189209650429754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.520912823933,0.401469001746,0.025085477299,0.0272433463902,0.4759509226,0.114088337785,0.646341463415,0.352618639222,-0.260844280241,0.2375,0.0375,0.3937007874015748,964
13.0,5.60947179518496,0.633333330988,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,4.88602941176,6.0,7.914527755049745,7.0909098220799835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0347181356056,0.0333421254968,0.533009827685,0.033334387008,0.508476190476,-0.152261904762,0.1875,0.363095238095,-0.376602564103,0.4,-0.2,0.7326007326007326,5200
11.0,5.700443573390687,0.651724135684,1.9459101490553132,1.3862943611198906,0.6931471805599453,0.0,4.57382550336,6.0,7.77127331685236,6.343880434126331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.180887201296,0.346411246787,0.253214355896,0.0340081394821,0.624091682127,0.154788961039,0.740740740741,0.371704545455,-0.471428571429,0.8,0.4,0.33444816053511706,607
9.0,5.765191102784844,0.529801322749,1.6094379124341003,1.6094379124341003,1.9459101490553132,0.6931471805599453,4.16666666667,10.0,7.567587719221004,7.8636512654486515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0200870923203,0.295172901042,0.0200201564561,0.0202633710667,0.48654040404,0.179287518038,0.736842105263,0.456508967223,-0.2025,0.333333333333,0.25,2.19435736677116,1100
7.0,6.598509028614515,0.479944674302,2.6390573296152584,0.6931471805599453,2.6390573296152584,0.0,4.77626193724,9.0,8.071317426651797,8.101980731853192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.246550263912,0.0222346408464,0.686538705601,0.0222869992957,0.38091701327,0.0515844721727,0.479166666667,0.272595520422,-0.185555555556,0.0,0.0,1.771117166212534,4000
14.0,6.075346031088684,0.53956834403,3.367295829986474,1.0986122886681098,0.6931471805599453,1.6094379124341003,5.12442396313,8.0,7.8329003364953085,8.556606193773073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.163817830668,0.0250319634807,0.467137951489,0.0250012560169,0.453416149068,0.123084886128,0.888888888889,0.23005952381,-0.225,0.0,0.0,1.1494252873563218,1100
13.0,5.700443573390687,0.633561641666,2.0794415416798357,1.3862943611198906,0.0,0.0,4.76174496644,10.0,7.702821937220624,8.366602832783736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200850940527,0.0200041625706,0.428432003949,0.0200003478426,0.45844988345,0.20541958042,1.0,0.267045454545,0.0,0.479166666667,0.145833333333,0.0,935
9.0,5.424950017481403,0.643518515539,2.1972245773362196,1.6094379124341003,0.6931471805599453,0.0,4.44690265487,7.0,7.418027544869894,8.188966863648876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.454484297675,0.0289997599158,0.0285786108706,0.0285784388942,0.517079889807,0.222245179063,0.888888888889,0.357670454545,-0.166666666667,0.0,0.0,0.44052863436123346,2700
13.0,5.968707559985366,0.543814431588,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.6931471805599453,4.90769230769,10.0,7.972787255602625,9.595670797663967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200358430374,0.0200037085775,0.121776530862,0.0200417595255,0.483267625232,0.135205627706,0.75,0.312542087542,-0.258333333333,0.0,0.0,0.7672634271099744,1200
10.0,6.023447592961033,0.53300733366,1.3862943611198906,1.0986122886681098,2.833213344056216,0.0,5.08009708738,5.0,8.180151859356931,8.281723990411392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400043199353,0.622674716502,0.256809151847,0.0405058454115,0.458952380952,0.123666666667,0.695652173913,0.379375,-0.24880952381,0.25,0.0,3.87409200968523,1000
9.0,5.8971538676367405,0.461325965576,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.0,4.63636363636,6.0,8.0615540964978,8.343077871169383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.338374106401,0.0333852385221,0.240717977581,0.0335562693079,0.413311688312,0.205447330447,0.944444444444,0.284670231729,-0.125,0.0,0.0,0.27472527472527475,2800
11.0,5.384495062789089,0.591549292997,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.0,4.93087557604,6.0,7.690529787387574,6.959715017909684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.340903315374,0.0333400707992,0.559076993754,0.0333357049762,0.369696969697,0.0409090909091,0.75,0.228787878788,-0.4,0.0,0.0,0.45871559633027525,1300
9.0,6.873163834212518,0.4705882348,1.791759469228055,1.0986122886681098,1.0986122886681098,0.0,4.52849740933,7.0,8.161451963175013,7.289610521451167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028675045115,0.028575583393,0.0286043514946,0.0285861360616,0.479747474747,0.130574280217,0.696428571429,0.338165168165,-0.266456582633,0.0,0.0,0.2070393374741201,3000
8.0,6.077642243349034,0.447004607265,2.1972245773362196,2.1972245773362196,1.9459101490553132,0.0,4.43448275862,7.0,7.750285358356116,8.542535999087383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0285997598748,0.0289720007672,0.136577743877,0.205115266612,0.443700897868,0.216582491582,0.818181818182,0.371632996633,-0.135416666667,1.0,0.0,1.3761467889908257,798
9.0,5.5093883366279774,0.595918364915,1.9459101490553132,1.6094379124341003,1.0986122886681098,0.0,5.12601626016,7.0,7.7731944079907835,8.131824785007195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.761861428188,0.15242034509,0.0285729200245,0.0285728739604,0.365760281385,0.119683441558,0.75,0.297727272727,-0.235714285714,0.0,0.0,0.8097165991902834,799
11.0,6.1070228877422545,0.511415523947,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.71651785714,6.0,7.5697516915670064,7.901377353792616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033336291107,0.532151083873,0.366857846748,0.0335279532717,0.440873015873,0.0555555555556,0.7,0.266666666667,-0.233333333333,0.0,0.0,0.22271714922049,712
11.0,5.5134287461649825,0.623481778852,1.791759469228055,1.6094379124341003,0.0,1.0986122886681098,4.93927125506,7.0,8.098440406422338,9.296609807128359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296593570253,0.0294311924882,0.0286085967945,0.750178691749,0.455219047619,0.0194,0.714285714286,0.3385,-0.6,0.2,0.05,0.8064516129032258,939
11.0,5.6131281063880705,0.560439558387,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,4.94139194139,7.0,8.038761182005931,9.200391041122515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.322645829448,0.0285796608278,0.591230328172,0.0286592208715,0.538930976431,0.232281144781,0.846153846154,0.400550964187,-0.1125,0.0,0.0,0.36496350364963503,1300
10.0,5.69035945432406,0.618556698905,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,4.65762711864,2.0,7.943615350618868,6.782192056006791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.100000138126,0.100000037514,0.599990284468,0.100000022249,0.321886446886,0.00746336996337,0.375,0.289285714286,-0.154166666667,0.269444444444,-0.119444444444,0.33783783783783783,1000
10.0,5.480638923341991,0.686695276023,1.9459101490553132,1.6094379124341003,0.0,0.6931471805599453,4.57322175732,10.0,7.84167643222049,7.313886831633462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0200570602081,0.0200476392285,0.0200235703857,0.020013565575,0.319047619048,0.149206349206,0.6,0.455555555556,-0.119444444444,0.0,0.0,0.4166666666666667,4100
11.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,6.0,8.573118568222151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333334431107,0.0333469555602,0.0333333768448,0.866652853179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2600
5.0,7.403061091090091,0.459390862653,3.332204510175204,0.6931471805599453,0.6931471805599453,0.0,5.08048780488,7.0,8.288786014860182,8.699681400989514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.592152804651,0.0286109460647,0.172697493326,0.177730992188,0.437464877889,0.154291636037,0.813333333333,0.324424810163,-0.219642857143,0.5,0.5,0.06093845216331505,3700
12.0,0.0,0.0,0.0,0.0,2.70805020110221,0.0,0.0,5.0,7.74480359876247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0400341201031,0.0400002331996,0.63385087426,0.0400709958466,0.0,0.0,0.0,0.0,0.0,0.454545454545,0.136363636364,1400.0,646
10.0,5.44673737166631,0.572052399249,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.0,4.78787878788,9.0,7.992402832397475,7.937731775260109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0222737257722,0.0222232866004,0.0222478968642,0.02222256441,0.592919799499,0.314912280702,1.0,0.514102564103,0.0,0.0,0.0,0.43103448275862066,3900
8.0,6.492239835020471,0.475165562127,2.772588722239781,1.0986122886681098,1.9459101490553132,0.0,4.18512898331,7.0,7.707540087370885,6.880384082186005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0290054587531,0.0285956675454,0.0285760920142,0.0287997801862,0.437111111111,0.233916666667,0.738095238095,0.434408602151,-0.173106060606,0.5,0.5,0.9090909090909091,1500
11.0,6.416732282512326,0.433278417738,0.6931471805599453,0.0,0.6931471805599453,0.0,4.48608837971,6.0,7.387829668976347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333334490494,0.866595023121,0.0333335918733,0.033404453539,0.430334920635,0.0940031746032,0.709677419355,0.274242424242,-0.269246031746,0.454545454545,0.136363636364,0.16339869281045752,6000
11.0,5.786897381366708,0.543209874867,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.81846153846,7.0,7.424309658614312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0286958778994,0.0285755306527,0.171877500094,0.0285736523697,0.42234324815,0.106587767072,0.695652173913,0.352049512987,-0.295238095238,0.5,0.5,0.3067484662576687,1400
10.0,7.589841512182657,0.351583467337,2.1972245773362196,1.6094379124341003,3.6109179126442243,0.0,4.6813353566,8.0,7.8129673213293644,8.08157810635616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025030305643,0.0250012612467,0.150888914847,0.0250004648782,0.337984346571,0.0964975845411,0.748031496063,0.278100364548,-0.205425347222,0.166666666667,0.166666666667,1.820020222446916,1600
8.0,5.3471075307174685,0.6262626231,2.6390573296152584,1.791759469228055,0.6931471805599453,0.0,4.63636363636,10.0,8.167924080005681,9.584268945639055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0202780211505,0.020144835087,0.373655110229,0.169132365035,0.196666666667,-0.0666666666667,0.0,0.0,-0.166666666667,0.0,0.0,0.47619047619047616,1100
10.0,5.545177444479562,0.653225803818,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.68235294118,8.0,7.62053805887026,9.367429587218957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15056097955,0.0250032927654,0.400083930297,0.0250341412997,0.503333333333,0.0894444444444,0.5,0.508333333333,-0.284722222222,0.0,0.0,0.78125,502
13.0,7.324489979348532,0.300330032805,2.1972245773362196,0.6931471805599453,0.6931471805599453,0.0,4.21701846966,7.0,7.8999676274037265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.885696146791,0.0285725360589,0.0285856087845,0.0285715905117,0.520437728122,0.2304448105,0.801587301587,0.404787621619,-0.277222222222,0.85,0.25,0.06591957811470006,2300
8.0,6.831953565565855,0.46763392805,3.4339872044851463,1.6094379124341003,2.5649493574615367,0.0,4.73110151188,8.0,8.497925358171823,10.034559673629849,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250014046904,0.722097981486,0.0250005730887,0.202899831973,0.480207454883,0.0685844999157,0.564516129032,0.400766852195,-0.322067901235,0.4,-0.4,1.2944983818770226,7200
10.0,4.736198448394496,0.678571422513,1.9459101490553132,1.3862943611198906,0.0,0.6931471805599453,4.33628318584,5.0,8.636226647307288,7.170888478512505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0414591545187,0.0401288039671,0.0402542503121,0.838157321099,0.304166666667,0.025,0.5,0.35,-0.25,0.85,0.7,0.8771929824561403,1800
10.0,6.082218910376446,0.592505853413,1.791759469228055,1.6094379124341003,0.6931471805599453,0.6931471805599453,4.57437070938,7.0,8.142008675766277,8.510705525281354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0286277802555,0.0285723036292,0.028571995024,0.0285864893056,0.462364718615,0.0765769944341,0.727272727273,0.24400974026,-0.278571428571,0.642857142857,0.214285714286,0.45662100456621,6600
7.0,6.934397209928558,0.401401401,3.044522437723423,2.70805020110221,0.6931471805599453,0.0,4.42884990253,10.0,7.656523285353068,7.463305671527636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0200322687921,0.123516151145,0.0200089496847,0.0200009622612,0.474792998497,0.114155576933,0.762711864407,0.33310966811,-0.318571428571,0.3,-0.5,0.09737098344693282,4000
11.0,5.739792912179234,0.535714283975,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.79677419355,9.0,7.870691812795938,6.805722553416985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.911099246481,0.0222226560836,0.0222332947762,0.0222224310532,0.351636737748,0.212682379349,0.933333333333,0.424458874459,-0.2,0.0,0.0,0.6430868167202572,1400
9.0,6.586171654854675,0.458970792129,1.9459101490553132,1.0986122886681098,0.6931471805599453,0.0,4.68370165746,8.0,7.542799562167359,7.170888478512505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0253372064667,0.0250061298273,0.899172354389,0.0250460555906,0.497062713974,0.173439224175,0.738095238095,0.443412232928,-0.326893939394,0.9,-0.7,0.13793103448275862,1000
10.0,6.210600077024653,0.548979590716,2.4849066497880004,2.302585092994046,0.6931471805599453,0.0,4.58350100604,8.0,8.704580975056636,7.867707399051225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250150243045,0.0255908186815,0.315669521438,0.608721680557,0.256837606838,0.0929487179487,0.818181818182,0.247222222222,-0.20625,0.0,0.0,0.20080321285140562,796
9.0,6.248042874508429,0.533999998932,2.9444389791664403,1.6094379124341003,0.6931471805599453,0.0,4.5503875969,5.0,7.85799510722584,6.646390514847729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0415376968781,0.0413871922447,0.0403578111357,0.836715398788,0.494444444444,0.0377032520325,0.485714285714,0.456862745098,-0.320601851852,0.0,0.0,0.19342359767891681,778
13.0,6.665683717782408,0.489664082055,2.3978952727983707,2.1972245773362196,1.3862943611198906,0.0,5.21301020408,7.0,7.801532746742831,6.9217990589812555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285722451267,0.0285714988037,0.885712358443,0.0285714720824,0.261420811893,0.0348413379074,0.68,0.368426916221,-0.311458333333,0.454545454545,0.136363636364,0.3821656050955414,828
8.0,6.19644412779452,0.46296296201,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,4.70408163265,7.0,7.532706487614172,7.124075604948222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.885710444879,0.0285726357672,0.0285723798388,0.0285721477047,0.392573953824,0.215026154401,0.84,0.44062049062,-0.162996031746,0.0,0.0,0.20366598778004075,979
8.0,5.4510384535657,0.598253272497,2.0794415416798357,1.6094379124341003,0.6931471805599453,0.0,4.72844827586,6.0,7.8555885057536585,8.24301946898925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.215815200485,0.0333860692944,0.181916032314,0.0334094333623,0.462472943723,0.216747835498,0.857142857143,0.288997113997,-0.3,0.0,0.0,0.4291845493562232,605
